6.58	0.01639
6.59	0.01696
6.6	0.01737
6.61	0.017
6.62	0.01763
6.63	0.01665
6.64	0.01544
6.65	0.01406
6.66	0.01333
6.67	0.01397
6.68	0.01518
6.69	0.01591
6.7	0.01572
6.71	0.01551
6.72	0.01547
6.73	0.01558
6.74	0.01628
6.75	0.01694
6.76	0.01718
6.77	0.01685
6.78	0.01647
6.79	0.01646
6.8	0.01632
6.81	0.01596
6.82	0.01551
6.83	0.01488
6.84	0.01549
6.85	0.01671
6.86	0.0168
6.87	0.0156
6.88	0.01383
6.89	0.01455
6.9	0.01665
6.91	0.01863
6.92	0.01931
6.93	0.01889
6.94	0.01931
6.95	0.01895
6.96	0.01832
6.97	0.01854
6.98	0.02063
6.99	0.02273
7	0.02302
7.01	0.02223
7.02	0.02211
7.03	0.02228
7.04	0.02213
7.05	0.02212
7.06	0.0215
7.07	0.02085
7.08	0.01997
7.09	0.02014
7.1	0.02067
7.11	0.02159
7.12	0.02196
7.13	0.02215
7.14	0.02252
7.15	0.02264
7.16	0.0229
7.17	0.02361
7.18	0.02427
7.19	0.02534
7.2	0.02552
7.21	0.02709
7.22	0.02752
7.23	0.02713
7.24	0.02567
7.25	0.02443
7.26	0.02381
7.27	0.02304
7.28	0.02231
7.29	0.02254
7.3	0.02331
7.31	0.02586
7.32	0.02655
7.33	0.02596
7.34	0.02418
7.35	0.02387
7.36	0.02491
7.37	0.02645
7.38	0.02722
7.39	0.02651
7.4	0.0264
7.41	0.02713
7.42	0.02885
7.43	0.03037
7.44	0.03083
7.45	0.03161
7.46	0.03119
7.47	0.0297
7.48	0.02829
7.49	0.02791
7.5	0.03015
7.51	0.03019
7.52	0.02869
7.53	0.02679
7.54	0.02687
7.55	0.02685
7.56	0.02605
7.57	0.0256
7.58	0.02561
7.59	0.02562
7.6	0.02667
7.61	0.02591
7.62	0.02582
7.63	0.02461
7.64	0.02595
7.65	0.02539
7.66	0.02602
7.67	0.02607
7.68	0.02697
7.69	0.02765
7.7	0.02755
7.71	0.02721
7.72	0.02458
7.73	0.02384
7.74	0.02441
7.75	0.02599
7.76	0.02627
7.77	0.02628
7.78	0.02607
7.79	0.02621
7.8	0.02614
7.81	0.02523
7.82	0.02586
7.83	0.02493
7.84	0.02575
7.85	0.02527
7.86	0.02512
7.87	0.02451
7.88	0.02427
7.89	0.02554
7.9	0.02689
7.91	0.0277
7.92	0.02774
7.93	0.02752
7.94	0.02817
7.95	0.02815
7.96	0.02703
7.97	0.02529
7.98	0.0244
7.99	0.02445
8	0.02442
8.01	0.02485
8.02	0.02532
8.03	0.02585
8.04	0.02747
8.05	0.02944
8.06	0.0304
8.07	0.02845
8.08	0.02694
8.09	0.02513
8.1	0.02593
8.11	0.02704
8.12	0.02798
8.13	0.02646
8.14	0.0242
8.15	0.02352
8.16	0.02406
8.17	0.02525
